# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.19470303281119336,2.1850176483928934,4.975520171617634,-178.79308603952373,0.9358177934997838,-2.999999999999989,0.30457243848838034,0.0,16.455172500116383,0.0
 0.1971673952820742,2.1827211081960862,4.975470162570054,-178.7525345299626,0.9284247060871413,-2.9999999999999774,0.31999512438102257,0.0,17.15414889226606,0.0
 0.1995943931677685,2.180477226927978,4.975419668933344,-178.71090144687014,0.9211437124300584,-2.9999999999999885,0.33632286982228654,0.0,17.89049878544845,0.0
 0.20198394569856132,2.1782852629135157,4.975368707227587,-178.66815116022022,0.9139750548376799,-3.000000000000023,0.35361368399258397,0.0,18.666484118842845,0.0
 0.20433598345850967,2.1761444744776473,4.975317293972869,-178.62424688472726,0.9069189415578349,-2.9999999999999765,0.37192934258293464,0.0,19.484506689187754,0.0
 0.2066504489244785,2.1740541199453216,4.9752654456892715,-178.5791506668737,0.8999755451599284,-3.000000000000012,0.3913356008597368,0.0,20.347115154292656,0.0
 0.2089272970085629,2.1720134576414853,4.97521317889688,-178.53282337671797,0.8931450009076751,-3.0000000000000244,0.4119024094264495,0.0,21.257012257473754,0.0
 0.21116649560253864,2.1700217458910873,4.975160510115778,-178.48522470475893,0.886427405125748,-2.9999999999999627,0.43370411774864365,0.0,22.217061812667463,0.0
 0.21336802612293035,2.1680782430190755,4.97510745586605,-178.4363131651049,0.8798228135645729,-2.9999999999999876,0.45681969440199044,0.0,23.23029541046553,0.0
 0.21553188405518287,2.1661822073503965,4.975054032667779,-178.38604610611242,0.8733312397678153,-3.000000000000013,0.48133292194337995,0.0,24.29991865448993,0.0
 0.21765807949535648,2.16433289721,4.975000257041049,-178.33437972987264,0.8669526534472946,-2.999999999999974,0.5073326016548685,0.0,25.429317101039175,0.0
 0.21974663768772226,2.1625295709228327,4.974946145505945,-178.281269121315,0.8606869788701972,-3.0000000000000133,0.5349127181507708,0.0,26.622060783579723,0.0
 0.22179759955652958,2.160771486813843,4.974891714582552,-178.22666828977881,0.8545340932637752,-3.000000000000027,0.5641726034796897,0.0,27.881908252704385,0.0
 0.22381102223021304,2.1590579032079784,4.9748369807909505,-178.17053022351726,0.8484938252427249,-2.9999999999999587,0.5952170445970595,0.0,29.212808318012424,0.0
 0.2257869795562244,2.1573880784301878,4.974781960651228,-178.1128069609079,0.8425659532646909,-2.999999999999972,0.6281563778966504,0.0,30.618900907461384,0.0
 0.22772556260466947,2.1557612708054177,4.9747266706834665,-178.05344967864667,0.8367502041193556,-3.0,0.6631064983780954,0.0,32.104514342296504,0.0
 0.2296268801588736,2.154176738658617,4.97467112740775,-177.99240880195848,0.8310462514567433,-3.0000000000000147,0.7001888232203345,0.0,33.67416053229239,0.0
 0.2314910591910232,2.1526337403147333,4.974615347344164,-177.92963413796892,0.8254537143602945,-2.999999999999985,0.739530159247693,0.0,35.332526108285606,0.0
 0.2333182453209931,2.1511315340987145,4.974559347012791,-177.86507503632708,0.8199721559703848,-3.0,0.7812624570748862,0.0,37.08445863635761,0.0
 0.23510860325650346,2.1496693783355085,4.974503142933716,-177.79868058152337,0.8146010821638537,-2.999999999999969,0.8255224463629967,0.0,38.93494809021734,0.0
 0.23686231721276332,2.1482465313500634,4.974446751627021,-177.7303998196713,0.8093399402950742,-2.999999999999984,0.8724510982069135,0.0,40.889100797575615,0.0
 0.2385795913097962,2.146862251467327,4.9743901896127936,-177.66018202602066,0.8041881180039756,-2.9999999999999676,0.922192902176992,0.0,42.9521062571492,0.0
 0.240260649945695,2.145515797012247,4.9743334734111135,-177.58797701686703,0.7991449420962793,-2.999999999999967,0.9748948950772282,0.0,45.12919329207336,0.0
 0.2419057381441123,2.144206426309772,4.974276619542068,-177.51373551357815,0.7942096775010274,-2.9999999999999662,1.0307054354115295,0.0,47.425576444561926,0.0
 0.24351512187438618,2.142933397684849,4.97421964452574,-177.4374095624494,0.7893815263102058,-3.0000000000000173,1.0897726153890777,0.0,49.8463874393225,0.0
 0.24508908834276472,2.1416959694624262,4.974162564882213,-177.3589530200501,0.7846596269050701,-3.000000000000035,1.1522423053255941,0.0,52.39659209656466,0.0
 0.24662794625333734,2.140493399967452,4.974105397131572,-177.27832210981526,0.7800430531733522,-3.0,1.2182557332807615,0.0,55.08088904019962,0.0
 0.24813202603736478,2.1393249475248735,4.9740481577938995,-177.19547605812363,0.7755308138212699,-3.0,1.287946514663264,0.0,57.903586388876775,0.0
 0.2496016800498554,2.138189870459639,4.973990863389281,-177.11037782004962,0.7711218517837981,-2.9999999999999623,1.361437089813126,0.0,60.86845551092284,0.0
 0.25103728273237114,2.137087427096697,4.973933530437799,-177.02299490203757,0.7668150437362509,-3.0,1.4388344140742553,0.0,63.978555867804744,0.0
 0.2524392307412051,2.136016875760994,4.973876175459539,-176.9333002930306,0.7626091997097489,-3.0,1.5202248530944678,0.0,67.23602888272063,0.0
 0.25380794304023585,2.1349774747774797,4.973818814974585,-176.84127351336085,0.7585030628126567,-3.0000000000000404,1.6056681495723972,0.0,70.6418563219617,0.0
 0.2551438609579539,2.1339684824711007,4.973761465503019,-176.74690179175948,0.7544953090595026,-3.0,1.695190320350154,0.0,74.1955779804751,0.0
 0.25644744820831544,2.132989157166805,4.973704143564928,-176.65018138227094,0.750584547308418,-2.9999999999999574,1.788775442034044,0.0,77.89496779189714,0.0
