# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2691521386404927,4.2035249029822594,0.8418561377836896,-0.250258935239292,3.6836735813446153,-3.0000000000000386,0.0381111377784043,0.0,8.024640037789098,0.0
 1.274939348633454,4.224792723276982,0.8417804813057179,-0.20381865822268216,3.6663119513657314,-3.000000000000038,0.037810948634330196,0.0,7.923911455696766,0.0
 1.2807539769515834,4.246060169116467,0.8417219286213687,-0.15774405828203691,3.648868066411343,-3.0,0.03751762403725326,0.0,7.82503157975299,0.0
 1.286596152656821,4.267326260309066,0.8416803475699702,-0.11202884889408703,3.63134153929563,-3.000000000000038,0.03723104727183418,0.0,7.7279589727280396,0.0
 1.2924660091106108,4.288590016663127,0.8416556059908504,-0.06666683904339663,3.6137319699342605,-3.0,0.03695110524759937,0.0,7.632653297154343,0.0
 1.2983636841111017,4.309850457987001,0.8416475717233375,-0.021651930505355202,3.5960389449327876,-3.0000000000000377,0.036677689094842036,0.0,7.539075279123986,0.0
 1.3042893200360497,4.3311066040890385,0.8416561126067594,0.02302188480950919,3.578262037157943,-3.0000000000001124,0.036410693680927676,0.0,7.447186674227737,0.0
 1.310243063991709,4.352357474777589,0.8416810964804444,0.06736052745785978,3.5604008052909646,-3.0000000000000373,0.036150017346149636,0.0,7.356950233543845,0.0
 1.3162250679680148,4.373602089861002,0.8417223911837204,0.11136983300840193,3.5424547933620474,-3.0000000000000373,0.03589556259789148,0.0,7.268329672026285,0.0
 1.3222354890003825,4.394839469147629,0.8417798645559156,0.15505555453933098,3.5244235302649445,-2.999999999999963,0.03564723497058338,0.0,7.181289636382411,0.0
 1.3282744893384602,4.4160686324458185,0.8418533844363583,0.1984233650812782,3.5063065292507116,-2.999999999999963,0.03540494388232157,0.0,7.0957956750202476,0.0
 1.3343422366222035,4.437288599563922,0.8419428186643761,0.2414788600143803,3.4881032873994813,-3.0000000000000364,0.035168602130802286,0.0,7.011814209560492,0.0
