# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5539215466271938,5.327708067724663,1.2772922585631175,8.673335708895973,4.0,0.0,0.0044505603578608105,0.0,1.0190321826981203,0.0
 1.5599352521712937,5.35144044720771,1.2809151180062885,8.67946386838268,3.9841987923933653,-2.627532640359744,0.0038410183898822193,0.0,0.8757640109491898,0.0
 1.5659617122794456,5.3751219070920415,1.2845324365981263,8.684741625258821,3.966119412068909,-3.0000000000000737,0.0032258401559029067,0.0,0.7321767334668514,0.0
 1.5720024325433006,5.398751036720322,1.2881436283984065,8.689164500089397,3.9479972512773442,-2.999999999999963,0.0026046122222228517,0.0,0.5884843869522506,0.0
 1.5780572329056348,5.422326425435217,1.2917481074669044,8.692727655568744,3.9298328501903415,-3.000000000000037,0.0019769115432743713,0.0,0.44461500181200686,0.0
 1.5841259304074582,5.445846662579392,1.2953452878633953,8.695425889519512,3.911626757684871,-3.0000000000000733,0.0013423023895616341,0.0,0.3004957456616018,0.0
 1.5902083391048005,5.4693103374955125,1.2989345836476545,8.69725362745644,3.893379531592844,-3.0,0.0007003330840708363,0.0,0.1560528272823767,0.0
 1.5963042699829766,5.492716039526243,1.3025154088794573,8.698204914704897,3.8750917389583157,-3.0,0.000050560059334299196,0.0,0.011211396108241624,0.0
 1.6024135308682512,5.516062358014253,1.3060871776185792,8.69827340804861,3.856763956302492,-3.0,-0.0006075282757464809,0.0,-0.13410455920311945,0.0
 1.6085359263368117,5.539347882302204,1.3096493039247952,8.697452366903033,3.8383967698968102,-3.0,-0.0012743915053886395,0.0,-0.2799723187338286,0.0
 1.6146712576209685,5.562571201732762,1.313201201857881,8.695734643977206,3.8199907760443397,-3.000000000000036,-0.0019505459372301643,0.0,-0.4264705420582895,0.0
 1.6208193225124858,5.585730905648594,1.3167422854776116,8.69311267541031,3.801546581369788,-2.999999999999964,-0.0026365151648789545,0.0,-0.5736793821117632,0.0
 1.626979915262949,5.608825583392365,1.3202719688437623,8.689578470367783,3.783064803118399,-2.999999999999964,-0.0033328389342805746,0.0,-0.7216806054906733,0.0
